	//Version	0.0.0.5	1103	1103	1103	1103	1102				0.8.1.9																0.8.1.9	1103	1103	1103	1103																																													1302	1302	1302	1302																											0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4												0.9.0.4	0.9.0.4	0.9.0.4	0.9.0.2	0.8.1.9				815	815	815	815	1204	1304	1404						0.9.0.4	0.9.0.4	0.9.0.4																																																												
	//2.2	//basicinfo																	ownerinfo			AcquireCondition																																								AcquireAction								CompleteCondition																																																																		AcceptAction	CompleteAction	RewardInfo								TextInfo																																																																			
	2859	미션지식의나무(파티권장/일일)	1	400	1	132	0	0	402454	140	1	0	0	0	0	0	402322	0	28278	28110	10006	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2858	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4741	4741	4741	4741	4741	4741	4741	4741	4741	11099	11100	0	11101	41988	0	0	0																																																												
	2860	신목을지켜라	0	0	0	0	0	0	402312	140	1	0	0	2	216	0	402322	0	28279	28110	10006	1	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2857	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	151	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4742	4742	4742	4742	4742	4742	4742	4742	4742	11102	11103	0	11104	41989	0	0	0																																																												
	2861	밀려오는적들	0	0	0	0	0	0	402313	140	1	0	0	2	216	0	402322	0	28279	28110	10006	1	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2857	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	151	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	4743	4743	4743	4743	4743	4743	4743	4743	4743	11105	11106	0	11107	41990	0	0	0																																																												
	2862	신목을지켜라(반복10회)	0	0	0	0	0	0	402314	140	1	0	0	0	0	0	402322	0	28279	28110	10006	10	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2860	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	151	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4744	4744	4744	4744	4744	4744	4744	4744	4744	11108	11109	0	11110	41991	0	0	0																																																												
	2863	밀려오는적들(반복10회)	0	0	0	0	0	0	402315	140	1	0	0	0	0	0	402322	0	28279	28110	10006	10	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2861	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	151	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	4745	4745	4745	4745	4745	4745	4745	4745	4745	11111	11112	0	11113	41992	0	0	0																																																												
	2864	신목의부활을위하여	0	0	0	0	0	0	402316	140	1	0	0	2	216	0	402322	0	28275	28271	58101	1	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2858	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4746	4746	4746	4746	4746	4746	4746	4746	4746	11114	11115	0	11116	41993	0	0	0																																																												
	2865	사다트의노력(일일)	1	400	1	71	0	1	402317	140	1	0	0	0	0	0	402322	0	28272	28272	58101	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2864	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3037	0	0	3045	0	0	3040	0	0	0	0	0	0	0	0	58101	58101	58101	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	4747	4747	4747	4747	4747	4747	4747	4747	4747	11117	11118	0	11119	41994	0	0	0																																																												
	2866	라마크리슈의노력(일일)	1	400	1	72	0	1	402318	140	1	0	0	0	0	0	402322	0	28271	28271	58101	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2864	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41441	0	0	0	0	10	0	0	0	0	0	28280	0	0	28281	0	0	28282	0	0	28283	0	0	0	0	0	58101	58101	58101	58101	0	2	2	2	2	0	0	0	0	0	0	0	0	0	4748	4748	4748	4748	4748	4748	4748	4748	4748	11120	11121	0	11122	41995	0	0	0																																																												
	2867	운세트의노력(일일)	1	400	1	73	0	1	402319	140	1	0	0	0	0	0	402322	0	28274	28274	58101	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2864	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	145	0	1	145	0	0	0	0	0	0	0	0	0	58101	58101	0	0	0	30	60	0	0	0	0	0	0	0	0	0	0	0	4749	4749	4749	4749	4749	4749	4749	4749	4749	11123	11124	0	11125	41996	0	0	0																																																												
	2868	아마르티아의노력(일일)	1	400	1	74	0	1	402320	140	1	0	0	0	0	0	402322	0	28273	28273	58101	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2864	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41442	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4750	4750	4750	4750	4750	4750	4750	4750	4750	11126	11127	0	11128	41997	0	0	0																																																												
	2869	지식의씨앗	0	0	0	0	0	1	402321	140	1	0	0	0	0	0	402322	0	28275	28275	58101	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2864	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41443	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4751	4751	4751	4751	4751	4751	4751	4751	4751	11129	11130	0	11131	41998	0	0	0																																																												
//	1202녹음의대지일일퀘스트																																																																											0	0	0	0																																																																		0																																																																				
	2663	대지의수호자엔트제거(일일)	1	400	1	50	0	0	402337	131	1	0	0	0	0	0	401875	0	28149	28149	10006	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2204	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4757	4757	4757	4757	4757	4757	4757	4757	4757	11135	11136	0	11137	42073	0	0	0																																																												
	2664	봉인석의파수꾼길로틴제거(일일)	1	400	1	51	0	0	402338	131	1	0	0	0	0	0	401875	0	28149	28149	10006	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2204	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4758	4758	4758	4758	4758	4758	4758	4758	4758	11138	11139	0	11140	42074	0	0	0																																																												
	2665	봉인석의파수꾼파투제거(일일)	1	400	1	51	0	0	402339	131	1	0	0	0	0	0	401875	0	28149	28149	10006	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2204	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4759	4759	4759	4759	4759	4759	4759	4759	4759	11141	11142	0	11143	42075	0	0	0																																																												
	2666	창백한데이노스제거(일일)	1	400	1	52	0	0	402340	131	1	0	0	0	0	0	401875	0	28149	28149	10006	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2314	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4760	4760	4760	4760	4760	4760	4760	4760	4760	11144	11145	0	11146	42076	0	0	0																																																												
	2667	캡틴차르제거(일일)	1	400	1	53	0	0	402341	131	1	0	0	0	0	0	401875	0	28149	28149	10006	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2314	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4761	4761	4761	4761	4761	4761	4761	4761	4761	11147	11148	0	11149	42077	0	0	0																																																												
	2668	외눈박이고리제거(일일)	1	400	1	53	0	0	402342	131	1	0	0	0	0	0	401875	0	28149	28149	10006	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2314	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4762	4762	4762	4762	4762	4762	4762	4762	4762	11150	11151	0	11152	42078	0	0	0																																																												
	2669	야생의포포투제거(일일)	1	400	1	53	0	0	402343	131	1	0	0	0	0	0	401875	0	28149	28149	10006	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2314	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4763	4763	4763	4763	4763	4763	4763	4763	4763	11153	11154	0	11155	42079	0	0	0																																																												
	2670	카르나투스제뷰트제거(일일)	1	400	1	54	0	0	402344	131	1	0	0	0	0	0	401875	0	28149	28149	10006	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2514	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4764	4764	4764	4764	4764	4764	4764	4764	4764	11156	11157	0	11158	42080	0	0	0																																																												
	2671	전쟁의증표_9개입수	1	400	1	55	0	0	402345	131	1	0	0	0	0	0	401875	0	28150	28150	10006	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41509	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4765	4765	4765	4765	4765	4765	4765	4765	4765	11159	11160	0	11161	42081	0	0	0																																																												
	2672	140레벨보스몬스터(일일)_3마리제거	1	400	1	56	0	0	402346	131	1	0	0	0	0	0	401875	0	28150	28150	10006	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4766	4766	4766	4766	4766	4766	4766	4766	4766	11162	11163	0	11164	42082	0	0	0																																																												
	2673	140레벨정예몬스터(일일)_30마리제거	1	400	1	57	0	0	402347	131	1	0	0	0	0	0	401875	0	28150	28150	10006	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	4767	4767	4767	4767	4767	4767	4767	4767	4767	11165	11166	0	11167	42083	0	0	0																																																												
	2674	140레벨리더몬스터(일일)_50마리제거	1	400	1	58	0	0	402348	131	1	0	0	0	0	0	401875	0	28150	28150	10006	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4768	4768	4768	4768	4768	4768	4768	4768	4768	11168	11169	0	11170	42084	0	0	0																																																												
	2675	140레벨일반몬스터(일일)_100마리제거	1	400	1	59	0	0	402349	131	1	0	0	0	0	0	401875	0	28150	28150	10006	0	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	4769	4769	4769	4769	4769	4769	4769	4769	4769	11171	11172	0	11173	42085	0	0	0																																																												
	2676	영원성의지대	0	0	0	0	0	0	402350	131	1	0	0	0	0	0	402322	0	28158	28271	58101	1	131	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4568	4568	4568	4568	4568	4568	4568	4568	4568	11174	11175	0	11176	42086	0	0	0																																																												
//	1203아스토레아																																																																											0	0	0	0																																																																		0																																																																				
	2943	아스토레아협곡	0	0	0	0	0	1	402351	140	1	0	0	0	0	0	402322	0	28271	28321	58121	1	140	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2858	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4770	4770	4770	4770	4770	4770	4770	4770	4770	11177	11178	0	11179	42087	0	0	0																																																												
	2944	보물사냥꾼	0	0	0	0	0	1	402352	140	1	0	0	0	0	0	402322	0	28321	28322	58121	1	140	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4771	4771	4771	4771	4771	4771	4771	4771	4771	11180	11181	0	11182	42088	0	0	0																																																												
	2945	귀찮은벌레1	0	0	0	0	0	1	402353	140	1	0	0	0	0	0	402322	0	28322	28322	58121	1	140	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2944	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58121	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	4772	4772	4772	4772	4772	4772	4772	4772	4772	11183	11184	0	11185	42089	0	0	0																																																												
	2946	귀찮은벌레2	0	0	0	0	0	1	402354	140	1	0	0	0	0	0	402322	0	28322	28322	58121	1	140	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2945	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58121	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	4773	4773	4773	4773	4773	4773	4773	4773	4773	11186	11187	0	11188	42090	0	0	0																																																												
	2947	보물의흔적1	0	0	0	0	0	1	402355	140	1	0	0	0	0	0	402322	0	28322	28322	58121	1	140	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2946	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41518	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11301	0	4774	4774	4774	4774	4774	4774	4774	4774	4774	11189	11190	0	11191	42091	0	0	0																																																												
	2948	아스토레아의유물상자	0	0	0	0	0	1	402356	140	1	0	0	0	0	0	402322	0	28323	28323	58121	1	140	177	511	1	1	0	0	0	0	0	0	0	0	2947	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58121	0	0	0	0	1	0	0	0	0	0	0	0	0	0	28310	0	0	4775	4775	4775	4775	4775	4775	4775	4775	4775	11192	11193	0	11194	42092	0	0	0																																																												
	2949	아스토레아의유물상자	0	0	0	0	0	1	402357	140	1	0	0	0	0	0	402322	0	28324	28324	58121	1	140	177	511	1	1	0	0	0	0	0	0	0	0	2947	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58121	0	0	0	0	1	0	0	0	0	0	0	0	0	0	28311	0	0	4776	4776	4776	4776	4776	4776	4776	4776	4776	11195	11196	0	11197	42093	0	0	0																																																												
	2950	아스토레아의유물상자	0	0	0	0	0	1	402358	140	1	0	0	0	0	0	402322	0	28325	28325	58121	1	140	177	511	1	1	0	0	0	0	0	0	0	0	2947	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58121	0	0	0	0	1	0	0	0	0	0	0	0	0	0	28312	0	0	4777	4777	4777	4777	4777	4777	4777	4777	4777	11198	11199	0	11200	42094	0	0	0																																																												
	2951	보물의흔적2	0	0	0	0	0	1	402359	140	1	0	0	0	0	0	402322	0	28322	28274	58101	1	140	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2947	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41518	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41518	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4778	4778	4778	4778	4778	4778	4778	4778	4778	11201	11202	0	11203	42095	0	0	0																																																												
	2952	보물의흔적3	0	0	0	0	0	1	402360	140	1	0	0	0	0	0	402322	0	28274	28274	58101	1	140	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2951	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41519	0	0	0	0	1	0	0	0	0	0	3045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58101	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4779	4779	4779	4779	4779	4779	4779	4779	4779	11204	11205	0	11206	42096	0	0	0																																																												
	2953	보물의흔적4	0	0	0	0	0	1	402361	140	1	0	0	0	0	0	402322	0	28274	28322	58121	1	140	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2952	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4780	4780	4780	4780	4780	4780	4780	4780	4780	11207	11208	0	11209	42097	0	0	0																																																												
	2954	보물은어디에있을까?	0	0	0	0	0	1	402362	140	1	0	0	0	0	0	402322	0	28322	28322	58121	1	140	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2953	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41520	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11302	0	4781	4781	4781	4781	4781	4781	4781	4781	4781	11210	11211	0	11212	42098	0	0	0																																																												
	2955	보물찾기1	0	0	0	0	0	1	402363	140	1	0	0	0	0	0	402322	0	28326	28327	58121	1	140	177	511	1	0	0	0	0	0	0	0	0	0	2954	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41521	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4782	4782	4782	4782	4782	4782	4782	4782	4782	11213	11214	0	11215	42099	0	0	0																																																												
	2956	보물찾기2	0	0	0	0	0	1	402364	140	1	0	0	0	0	0	402322	0	28327	28328	58121	1	140	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2955	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41522	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4783	4783	4783	4783	4783	4783	4783	4783	4783	11216	11217	0	11218	42100	0	0	0																																																												
